3.484848484848485084e-01,1.515151515151515194e-01
3.485348534853485170e-01,1.514651465146514553e-01
3.485848584858485810e-01,1.514151415141514190e-01
3.486348634863486451e-01,1.513651365136513549e-01
3.486848684868487092e-01,1.513151315131513186e-01
3.487348734873487177e-01,1.512651265126512545e-01
3.487848784878487818e-01,1.512151215121512182e-01
3.488348834883488458e-01,1.511651165116511542e-01
3.488848884888489099e-01,1.511151115111511178e-01
3.489348934893489185e-01,1.510651065106510538e-01
3.489848984898489825e-01,1.510151015101510175e-01
3.490349034903490466e-01,1.509650965096509534e-01
3.490849084908491107e-01,1.509150915091509171e-01
3.491349134913491192e-01,1.508650865086508530e-01
3.491849184918491833e-01,1.508150815081508167e-01
3.492349234923492474e-01,1.507650765076507526e-01
3.492849284928493114e-01,1.507150715071507163e-01
3.493349334933493200e-01,1.506650665066506523e-01
3.493849384938493841e-01,1.506150615061506159e-01
3.494349434943494481e-01,1.505650565056505519e-01
3.494849484948495122e-01,1.505150515051505156e-01
3.495349534953495207e-01,1.504650465046504515e-01
3.495849584958495848e-01,1.504150415041504152e-01
3.496349634963496489e-01,1.503650365036503789e-01
3.496849684968496574e-01,1.503150315031503148e-01
3.497349734973497215e-01,1.502650265026502785e-01
3.497849784978497856e-01,1.502150215021502144e-01
3.498349834983498496e-01,1.501650165016501781e-01
3.498849884988498582e-01,1.501150115011501140e-01
3.499349934993499223e-01,1.500650065006500777e-01
3.499849984998499863e-01,1.500150015001500137e-01
3.500350035003500504e-01,1.499649964996499774e-01
3.500850085008500590e-01,1.499149914991499133e-01
3.501350135013501230e-01,1.498649864986498770e-01
3.501850185018501871e-01,1.498149814981498129e-01
3.502350235023502512e-01,1.497649764976497766e-01
3.502850285028502597e-01,1.497149714971497125e-01
3.503350335033503238e-01,1.496649664966496762e-01
3.503850385038503878e-01,1.496149614961496122e-01
3.504350435043504519e-01,1.495649564956495758e-01
3.504850485048504605e-01,1.495149514951495118e-01
3.505350535053505245e-01,1.494649464946494755e-01
3.505850585058505886e-01,1.494149414941494114e-01
3.506350635063506527e-01,1.493649364936493751e-01
3.506850685068506612e-01,1.493149314931493110e-01
3.507350735073507253e-01,1.492649264926492747e-01
3.507850785078507894e-01,1.492149214921492106e-01
3.508350835083508534e-01,1.491649164916491743e-01
3.508850885088508620e-01,1.491149114911491103e-01
3.509350935093509261e-01,1.490649064906490739e-01
3.509850985098509901e-01,1.490149014901490099e-01
3.510351035103510542e-01,1.489648964896489736e-01
3.510851085108510627e-01,1.489148914891489095e-01
3.511351135113511268e-01,1.488648864886488732e-01
3.511851185118511909e-01,1.488148814881488091e-01
3.512351235123512549e-01,1.487648764876487728e-01
3.512851285128512635e-01,1.487148714871487087e-01
3.513351335133513276e-01,1.486648664866486724e-01
3.513851385138513916e-01,1.486148614861486084e-01
3.514351435143514557e-01,1.485648564856485720e-01
3.514851485148514643e-01,1.485148514851485080e-01
3.515351535153515283e-01,1.484648464846484717e-01
3.515851585158515924e-01,1.484148414841484076e-01
3.516351635163516565e-01,1.483648364836483713e-01
3.516851685168516650e-01,1.483148314831483072e-01
3.517351735173517291e-01,1.482648264826482709e-01
3.517851785178517932e-01,1.482148214821482068e-01
3.518351835183518572e-01,1.481648164816481705e-01
3.518851885188518658e-01,1.481148114811481065e-01
3.519351935193519298e-01,1.480648064806480702e-01
3.519851985198519939e-01,1.480148014801480061e-01
3.520352035203520580e-01,1.479647964796479698e-01
3.520852085208520665e-01,1.479147914791479057e-01
3.521352135213521306e-01,1.478647864786478694e-01
3.521852185218521947e-01,1.478147814781478053e-01
3.522352235223522587e-01,1.477647764776477690e-01
3.522852285228522673e-01,1.477147714771477049e-01
3.523352335233523314e-01,1.476647664766476686e-01
3.523852385238523954e-01,1.476147614761476046e-01
3.524352435243524595e-01,1.475647564756475683e-01
3.524852485248524681e-01,1.475147514751475042e-01
3.525352535253525321e-01,1.474647464746474679e-01
3.525852585258525962e-01,1.474147414741474038e-01
3.526352635263526603e-01,1.473647364736473675e-01
3.526852685268526688e-01,1.473147314731473034e-01
3.527352735273527329e-01,1.472647264726472671e-01
3.527852785278527969e-01,1.472147214721472031e-01
3.528352835283528610e-01,1.471647164716471667e-01
3.528852885288528696e-01,1.471147114711471027e-01
3.529352935293529336e-01,1.470647064706470664e-01
3.529852985298529977e-01,1.470147014701470023e-01
3.530353035303530618e-01,1.469646964696469660e-01
3.530853085308530703e-01,1.469146914691469019e-01
3.531353135313531344e-01,1.468646864686468656e-01
3.531853185318531985e-01,1.468146814681468015e-01
3.532353235323532625e-01,1.467646764676467652e-01
3.532853285328532711e-01,1.467146714671467012e-01
3.533353335333533352e-01,1.466646664666466648e-01
3.533853385338533992e-01,1.466146614661466285e-01
3.534353435343534078e-01,1.465646564656465645e-01
3.534853485348534718e-01,1.465146514651465282e-01
3.535353535353535359e-01,1.464646464646464641e-01
3.535853585358536000e-01,1.464146414641464278e-01
3.536353635363536085e-01,1.463646364636463637e-01
3.536853685368536726e-01,1.463146314631463274e-01
3.537353735373537367e-01,1.462646264626462633e-01
3.537853785378538007e-01,1.462146214621462270e-01
3.538353835383538093e-01,1.461646164616461629e-01
3.538853885388538734e-01,1.461146114611461266e-01
3.539353935393539374e-01,1.460646064606460626e-01
3.539853985398540015e-01,1.460146014601460263e-01
3.540354035403540101e-01,1.459645964596459622e-01
3.540854085408540741e-01,1.459145914591459259e-01
3.541354135413541382e-01,1.458645864586458618e-01
3.541854185418542023e-01,1.458145814581458255e-01
3.542354235423542108e-01,1.457645764576457614e-01
3.542854285428542749e-01,1.457145714571457251e-01
3.543354335433543389e-01,1.456645664566456611e-01
3.543854385438544030e-01,1.456145614561456247e-01
3.544354435443544116e-01,1.455645564556455607e-01
3.544854485448544756e-01,1.455145514551455244e-01
3.545354535453545397e-01,1.454645464546454603e-01
3.545854585458546038e-01,1.454145414541454240e-01
3.546354635463546123e-01,1.453645364536453599e-01
3.546854685468546764e-01,1.453145314531453236e-01
3.547354735473547405e-01,1.452645264526452595e-01
3.547854785478548045e-01,1.452145214521452232e-01
3.548354835483548131e-01,1.451645164516451592e-01
3.548854885488548772e-01,1.451145114511451228e-01
3.549354935493549412e-01,1.450645064506450588e-01
3.549854985498550053e-01,1.450145014501450225e-01
3.550355035503550138e-01,1.449644964496449584e-01
3.550855085508550779e-01,1.449144914491449221e-01
3.551355135513551420e-01,1.448644864486448580e-01
3.551855185518552060e-01,1.448144814481448217e-01
3.552355235523552146e-01,1.447644764476447576e-01
3.552855285528552787e-01,1.447144714471447213e-01
3.553355335533553427e-01,1.446644664466446573e-01
3.553855385538554068e-01,1.446144614461446209e-01
3.554355435543554154e-01,1.445644564456445569e-01
3.554855485548554794e-01,1.445144514451445206e-01
3.555355535553555435e-01,1.444644464446444565e-01
3.555855585558556076e-01,1.444144414441444202e-01
3.556355635563556161e-01,1.443644364436443561e-01
3.556855685568556802e-01,1.443144314431443198e-01
3.557355735573557443e-01,1.442644264426442557e-01
3.557855785578558083e-01,1.442144214421442194e-01
3.558355835583558169e-01,1.441644164416441554e-01
3.558855885588558809e-01,1.441144114411441191e-01
3.559355935593559450e-01,1.440644064406440550e-01
3.559855985598560091e-01,1.440144014401440187e-01
3.560356035603560176e-01,1.439643964396439546e-01
3.560856085608560817e-01,1.439143914391439183e-01
3.561356135613561458e-01,1.438643864386438542e-01
3.561856185618562098e-01,1.438143814381438179e-01
3.562356235623562184e-01,1.437643764376437538e-01
3.562856285628562825e-01,1.437143714371437175e-01
3.563356335633563465e-01,1.436643664366436535e-01
3.563856385638564106e-01,1.436143614361436172e-01
3.564356435643564192e-01,1.435643564356435531e-01
3.564856485648564832e-01,1.435143514351435168e-01
3.565356535653565473e-01,1.434643464346434527e-01
3.565856585658566114e-01,1.434143414341434164e-01
3.566356635663566199e-01,1.433643364336433523e-01
3.566856685668566840e-01,1.433143314331433160e-01
3.567356735673567480e-01,1.432643264326432520e-01
3.567856785678568121e-01,1.432143214321432156e-01
3.568356835683568207e-01,1.431643164316431516e-01
3.568856885688568847e-01,1.431143114311431153e-01
3.569356935693569488e-01,1.430643064306430512e-01
3.569856985698570129e-01,1.430143014301430149e-01
3.570357035703570214e-01,1.429642964296429508e-01
3.570857085708570855e-01,1.429142914291429145e-01
3.571357135713571496e-01,1.428642864286428504e-01
3.571857185718571581e-01,1.428142814281428141e-01
3.572357235723572222e-01,1.427642764276427778e-01
3.572857285728572863e-01,1.427142714271427137e-01
3.573357335733573503e-01,1.426642664266426774e-01
3.573857385738573589e-01,1.426142614261426134e-01
3.574357435743574229e-01,1.425642564256425771e-01
3.574857485748574870e-01,1.425142514251425130e-01
3.575357535753575511e-01,1.424642464246424767e-01
3.575857585758575596e-01,1.424142414241424126e-01
3.576357635763576237e-01,1.423642364236423763e-01
3.576857685768576878e-01,1.423142314231423122e-01
3.577357735773577518e-01,1.422642264226422759e-01
3.577857785778577604e-01,1.422142214221422118e-01
3.578357835783578245e-01,1.421642164216421755e-01
3.578857885788578885e-01,1.421142114211421115e-01
3.579357935793579526e-01,1.420642064206420752e-01
3.579857985798579612e-01,1.420142014201420111e-01
3.580358035803580252e-01,1.419641964196419748e-01
3.580858085808580893e-01,1.419141914191419107e-01
3.581358135813581534e-01,1.418641864186418744e-01
3.581858185818581619e-01,1.418141814181418103e-01
3.582358235823582260e-01,1.417641764176417740e-01
3.582858285828582900e-01,1.417141714171417100e-01
3.583358335833583541e-01,1.416641664166416736e-01
3.583858385838583627e-01,1.416141614161416096e-01
3.584358435843584267e-01,1.415641564156415733e-01
3.584858485848584908e-01,1.415141514151415092e-01
3.585358535853585549e-01,1.414641464146414729e-01
3.585858585858585634e-01,1.414141414141414088e-01
3.586358635863586275e-01,1.413641364136413725e-01
3.586858685868586916e-01,1.413141314131413084e-01
3.587358735873587556e-01,1.412641264126412721e-01
3.587858785878587642e-01,1.412141214121412081e-01
3.588358835883588283e-01,1.411641164116411717e-01
3.588858885888588923e-01,1.411141114111411077e-01
3.589358935893589564e-01,1.410641064106410714e-01
3.589858985898589649e-01,1.410141014101410073e-01
3.590359035903590290e-01,1.409640964096409710e-01
3.590859085908590931e-01,1.409140914091409069e-01
3.591359135913591571e-01,1.408640864086408706e-01
3.591859185918591657e-01,1.408140814081408065e-01
3.592359235923592298e-01,1.407640764076407702e-01
3.592859285928592938e-01,1.407140714071407062e-01
3.593359335933593579e-01,1.406640664066406698e-01
3.593859385938593665e-01,1.406140614061406058e-01
3.594359435943594305e-01,1.405640564056405695e-01
3.594859485948594946e-01,1.405140514051405054e-01
3.595359535953595587e-01,1.404640464046404691e-01
3.595859585958595672e-01,1.404140414041404050e-01
3.596359635963596313e-01,1.403640364036403687e-01
3.596859685968596954e-01,1.403140314031403046e-01
3.597359735973597594e-01,1.402640264026402683e-01
3.597859785978597680e-01,1.402140214021402043e-01
3.598359835983598320e-01,1.401640164016401680e-01
3.598859885988598961e-01,1.401140114011401039e-01
3.599359935993599602e-01,1.400640064006400676e-01
3.599859985998599687e-01,1.400140014001400035e-01
3.600360036003600328e-01,1.399639963996399672e-01
3.600860086008600969e-01,1.399139913991399031e-01
3.601360136013601609e-01,1.398639863986398668e-01
3.601860186018601695e-01,1.398139813981398027e-01
3.602360236023602336e-01,1.397639763976397664e-01
3.602860286028602976e-01,1.397139713971397024e-01
3.603360336033603617e-01,1.396639663966396661e-01
3.603860386038603703e-01,1.396139613961396020e-01
3.604360436043604343e-01,1.395639563956395657e-01
3.604860486048604984e-01,1.395139513951395016e-01
3.605360536053605625e-01,1.394639463946394653e-01
3.605860586058605710e-01,1.394139413941394012e-01
3.606360636063606351e-01,1.393639363936393649e-01
3.606860686068606991e-01,1.393139313931393009e-01
3.607360736073607632e-01,1.392639263926392645e-01
3.607860786078607718e-01,1.392139213921392005e-01
3.608360836083608358e-01,1.391639163916391642e-01
3.608860886088608999e-01,1.391139113911391001e-01
3.609360936093609085e-01,1.390639063906390638e-01
3.609860986098609725e-01,1.390139013901390275e-01
3.610361036103610366e-01,1.389638963896389634e-01
3.610861086108611007e-01,1.389138913891389271e-01
3.611361136113611092e-01,1.388638863886388630e-01
3.611861186118611733e-01,1.388138813881388267e-01
3.612361236123612374e-01,1.387638763876387626e-01
3.612861286128613014e-01,1.387138713871387263e-01
3.613361336133613100e-01,1.386638663866386623e-01
3.613861386138613740e-01,1.386138613861386260e-01
3.614361436143614381e-01,1.385638563856385619e-01
3.614861486148615022e-01,1.385138513851385256e-01
3.615361536153615107e-01,1.384638463846384615e-01
3.615861586158615748e-01,1.384138413841384252e-01
3.616361636163616389e-01,1.383638363836383611e-01
3.616861686168617029e-01,1.383138313831383248e-01
3.617361736173617115e-01,1.382638263826382607e-01
3.617861786178617756e-01,1.382138213821382244e-01
3.618361836183618396e-01,1.381638163816381604e-01
3.618861886188619037e-01,1.381138113811381241e-01
3.619361936193619123e-01,1.380638063806380600e-01
3.619861986198619763e-01,1.380138013801380237e-01
3.620362036203620404e-01,1.379637963796379596e-01
3.620862086208621045e-01,1.379137913791379233e-01
3.621362136213621130e-01,1.378637863786378592e-01
3.621862186218621771e-01,1.378137813781378229e-01
3.622362236223622411e-01,1.377637763776377589e-01
3.622862286228623052e-01,1.377137713771377225e-01
3.623362336233623138e-01,1.376637663766376585e-01
3.623862386238623778e-01,1.376137613761376222e-01
3.624362436243624419e-01,1.375637563756375581e-01
3.624862486248625060e-01,1.375137513751375218e-01
3.625362536253625145e-01,1.374637463746374577e-01
3.625862586258625786e-01,1.374137413741374214e-01
3.626362636263626427e-01,1.373637363736373573e-01
3.626862686268627067e-01,1.373137313731373210e-01
3.627362736273627153e-01,1.372637263726372570e-01
3.627862786278627794e-01,1.372137213721372206e-01
3.628362836283628434e-01,1.371637163716371566e-01
3.628862886288629075e-01,1.371137113711371203e-01
3.629362936293629160e-01,1.370637063706370562e-01
3.629862986298629801e-01,1.370137013701370199e-01
3.630363036303630442e-01,1.369636963696369558e-01
3.630863086308631082e-01,1.369136913691369195e-01
3.631363136313631168e-01,1.368636863686368554e-01
3.631863186318631809e-01,1.368136813681368191e-01
3.632363236323632449e-01,1.367636763676367551e-01
3.632863286328633090e-01,1.367136713671367187e-01
3.633363336333633176e-01,1.366636663666366547e-01
3.633863386338633816e-01,1.366136613661366184e-01
3.634363436343634457e-01,1.365636563656365543e-01
3.634863486348635098e-01,1.365136513651365180e-01
3.635363536353635183e-01,1.364636463646364539e-01
3.635863586358635824e-01,1.364136413641364176e-01
3.636363636363636465e-01,1.363636363636363535e-01
3.636863686368637105e-01,1.363136313631363172e-01
3.637363736373637191e-01,1.362636263626362532e-01
3.637863786378637831e-01,1.362136213621362169e-01
3.638363836383638472e-01,1.361636163616361528e-01
3.638863886388639113e-01,1.361136113611361165e-01
3.639363936393639198e-01,1.360636063606360524e-01
3.639863986398639839e-01,1.360136013601360161e-01
3.640364036403640480e-01,1.359635963596359520e-01
3.640864086408641120e-01,1.359135913591359157e-01
3.641364136413641206e-01,1.358635863586358516e-01
3.641864186418641847e-01,1.358135813581358153e-01
3.642364236423642487e-01,1.357635763576357513e-01
3.642864286428643128e-01,1.357135713571357150e-01
3.643364336433643214e-01,1.356635663566356509e-01
3.643864386438643854e-01,1.356135613561356146e-01
3.644364436443644495e-01,1.355635563556355505e-01
3.644864486448645136e-01,1.355135513551355142e-01
3.645364536453645221e-01,1.354635463546354501e-01
3.645864586458645862e-01,1.354135413541354138e-01
3.646364636463646502e-01,1.353635363536353498e-01
3.646864686468646588e-01,1.353135313531353134e-01
3.647364736473647229e-01,1.352635263526352771e-01
3.647864786478647869e-01,1.352135213521352131e-01
3.648364836483648510e-01,1.351635163516351767e-01
3.648864886488648596e-01,1.351135113511351127e-01
3.649364936493649236e-01,1.350635063506350764e-01
3.649864986498649877e-01,1.350135013501350123e-01
3.650365036503650518e-01,1.349634963496349760e-01
3.650865086508650603e-01,1.349134913491349119e-01
3.651365136513651244e-01,1.348634863486348756e-01
3.651865186518651885e-01,1.348134813481348115e-01
3.652365236523652525e-01,1.347634763476347752e-01
3.652865286528652611e-01,1.347134713471347112e-01
3.653365336533653251e-01,1.346634663466346749e-01
3.653865386538653892e-01,1.346134613461346108e-01
3.654365436543654533e-01,1.345634563456345745e-01
3.654865486548654618e-01,1.345134513451345104e-01
3.655365536553655259e-01,1.344634463446344741e-01
3.655865586558655900e-01,1.344134413441344100e-01
3.656365636563656540e-01,1.343634363436343737e-01
3.656865686568656626e-01,1.343134313431343096e-01
3.657365736573657267e-01,1.342634263426342733e-01
3.657865786578657907e-01,1.342134213421342093e-01
3.658365836583658548e-01,1.341634163416341730e-01
3.658865886588658634e-01,1.341134113411341089e-01
3.659365936593659274e-01,1.340634063406340726e-01
3.659865986598659915e-01,1.340134013401340085e-01
3.660366036603660556e-01,1.339633963396339722e-01
3.660866086608660641e-01,1.339133913391339081e-01
3.661366136613661282e-01,1.338633863386338718e-01
3.661866186618661922e-01,1.338133813381338078e-01
3.662366236623662563e-01,1.337633763376337714e-01
3.662866286628662649e-01,1.337133713371337074e-01
3.663366336633663289e-01,1.336633663366336711e-01
3.663866386638663930e-01,1.336133613361336070e-01
3.664366436643664571e-01,1.335633563356335707e-01
3.664866486648664656e-01,1.335133513351335066e-01
3.665366536653665297e-01,1.334633463346334703e-01
3.665866586658665938e-01,1.334133413341334062e-01
3.666366636663666578e-01,1.333633363336333699e-01
3.666866686668666664e-01,1.333133313331333059e-01
3.667366736673667305e-01,1.332633263326332695e-01
3.667866786678667945e-01,1.332133213321332055e-01
3.668366836683668586e-01,1.331633163316331692e-01
3.668866886688668671e-01,1.331133113311331051e-01
3.669366936693669312e-01,1.330633063306330688e-01
3.669866986698669953e-01,1.330133013301330047e-01
3.670367036703670593e-01,1.329632963296329684e-01
3.670867086708670679e-01,1.329132913291329043e-01
3.671367136713671320e-01,1.328632863286328680e-01
3.671867186718671960e-01,1.328132813281328040e-01
3.672367236723672601e-01,1.327632763276327676e-01
3.672867286728672687e-01,1.327132713271327036e-01
3.673367336733673327e-01,1.326632663266326673e-01
3.673867386738673968e-01,1.326132613261326032e-01
3.674367436743674609e-01,1.325632563256325669e-01
3.674867486748674694e-01,1.325132513251325028e-01
3.675367536753675335e-01,1.324632463246324665e-01
3.675867586758675976e-01,1.324132413241324024e-01
3.676367636763676616e-01,1.323632363236323661e-01
3.676867686768676702e-01,1.323132313231323021e-01
3.677367736773677342e-01,1.322632263226322658e-01
3.677867786778677983e-01,1.322132213221322017e-01
3.678367836783678624e-01,1.321632163216321654e-01
3.678867886788678709e-01,1.321132113211321013e-01
3.679367936793679350e-01,1.320632063206320650e-01
3.679867986798679991e-01,1.320132013201320009e-01
3.680368036803680631e-01,1.319631963196319646e-01
3.680868086808680717e-01,1.319131913191319005e-01
3.681368136813681358e-01,1.318631863186318642e-01
3.681868186818681998e-01,1.318131813181318002e-01
3.682368236823682639e-01,1.317631763176317639e-01
3.682868286828682725e-01,1.317131713171316998e-01
3.683368336833683365e-01,1.316631663166316635e-01
3.683868386838684006e-01,1.316131613161315994e-01
3.684368436843684091e-01,1.315631563156315631e-01
3.684868486848684732e-01,1.315131513151315268e-01
3.685368536853685373e-01,1.314631463146314627e-01
3.685868586858686013e-01,1.314131413141314264e-01
3.686368636863686099e-01,1.313631363136313623e-01
3.686868686868686740e-01,1.313131313131313260e-01
3.687368736873687380e-01,1.312631263126312620e-01
3.687868786878688021e-01,1.312131213121312256e-01
3.688368836883688107e-01,1.311631163116311616e-01
3.688868886888688747e-01,1.311131113111311253e-01
3.689368936893689388e-01,1.310631063106310612e-01
3.689868986898690029e-01,1.310131013101310249e-01
3.690369036903690114e-01,1.309630963096309608e-01
3.690869086908690755e-01,1.309130913091309245e-01
3.691369136913691396e-01,1.308630863086308604e-01
3.691869186918692036e-01,1.308130813081308241e-01
3.692369236923692122e-01,1.307630763076307601e-01
3.692869286928692762e-01,1.307130713071307238e-01
3.693369336933693403e-01,1.306630663066306597e-01
3.693869386938694044e-01,1.306130613061306234e-01
3.694369436943694129e-01,1.305630563056305593e-01
3.694869486948694770e-01,1.305130513051305230e-01
3.695369536953695411e-01,1.304630463046304589e-01
3.695869586958696051e-01,1.304130413041304226e-01
3.696369636963696137e-01,1.303630363036303585e-01
3.696869686968696778e-01,1.303130313031303222e-01
3.697369736973697418e-01,1.302630263026302582e-01
3.697869786978698059e-01,1.302130213021302219e-01
3.698369836983698145e-01,1.301630163016301578e-01
3.698869886988698785e-01,1.301130113011301215e-01
3.699369936993699426e-01,1.300630063006300574e-01
3.699869986998700067e-01,1.300130013001300211e-01
3.700370037003700152e-01,1.299629962996299570e-01
3.700870087008700793e-01,1.299129912991299207e-01
3.701370137013701433e-01,1.298629862986298567e-01
3.701870187018702074e-01,1.298129812981298203e-01
3.702370237023702160e-01,1.297629762976297563e-01
3.702870287028702800e-01,1.297129712971297200e-01
3.703370337033703441e-01,1.296629662966296559e-01
3.703870387038704082e-01,1.296129612961296196e-01
3.704370437043704167e-01,1.295629562956295555e-01
3.704870487048704808e-01,1.295129512951295192e-01
3.705370537053705449e-01,1.294629462946294551e-01
3.705870587058706089e-01,1.294129412941294188e-01
3.706370637063706175e-01,1.293629362936293548e-01
3.706870687068706816e-01,1.293129312931293184e-01
3.707370737073707456e-01,1.292629262926292544e-01
3.707870787078708097e-01,1.292129212921292181e-01
3.708370837083708182e-01,1.291629162916291540e-01
3.708870887088708823e-01,1.291129112911291177e-01
3.709370937093709464e-01,1.290629062906290536e-01
3.709870987098710104e-01,1.290129012901290173e-01
3.710371037103710190e-01,1.289628962896289532e-01
3.710871087108710831e-01,1.289128912891289169e-01
3.711371137113711471e-01,1.288628862886288529e-01
3.711871187118712112e-01,1.288128812881288165e-01
3.712371237123712198e-01,1.287628762876287525e-01
3.712871287128712838e-01,1.287128712871287162e-01
3.713371337133713479e-01,1.286628662866286521e-01
3.713871387138714120e-01,1.286128612861286158e-01
3.714371437143714205e-01,1.285628562856285517e-01
3.714871487148714846e-01,1.285128512851285154e-01
3.715371537153715487e-01,1.284628462846284513e-01
3.715871587158716127e-01,1.284128412841284150e-01
3.716371637163716213e-01,1.283628362836283510e-01
3.716871687168716853e-01,1.283128312831283147e-01
3.717371737173717494e-01,1.282628262826282506e-01
3.717871787178718135e-01,1.282128212821282143e-01
3.718371837183718220e-01,1.281628162816281502e-01
3.718871887188718861e-01,1.281128112811281139e-01
3.719371937193719502e-01,1.280628062806280498e-01
3.719871987198720142e-01,1.280128012801280135e-01
3.720372037203720228e-01,1.279627962796279494e-01
3.720872087208720869e-01,1.279127912791279131e-01
3.721372137213721509e-01,1.278627862786278491e-01
3.721872187218721595e-01,1.278127812781278128e-01
3.722372237223722236e-01,1.277627762776277764e-01
3.722872287228722876e-01,1.277127712771277124e-01
3.723372337233723517e-01,1.276627662766276761e-01
3.723872387238723602e-01,1.276127612761276120e-01
3.724372437243724243e-01,1.275627562756275757e-01
3.724872487248724884e-01,1.275127512751275116e-01
3.725372537253725524e-01,1.274627462746274753e-01
3.725872587258725610e-01,1.274127412741274112e-01
3.726372637263726251e-01,1.273627362736273749e-01
3.726872687268726891e-01,1.273127312731273109e-01
3.727372737273727532e-01,1.272627262726272745e-01
3.727872787278727618e-01,1.272127212721272105e-01
3.728372837283728258e-01,1.271627162716271742e-01
3.728872887288728899e-01,1.271127112711271101e-01
3.729372937293729540e-01,1.270627062706270738e-01
3.729872987298729625e-01,1.270127012701270097e-01
3.730373037303730266e-01,1.269626962696269734e-01
3.730873087308730907e-01,1.269126912691269093e-01
3.731373137313731547e-01,1.268626862686268730e-01
3.731873187318731633e-01,1.268126812681268090e-01
3.732373237323732273e-01,1.267626762676267727e-01
3.732873287328732914e-01,1.267126712671267086e-01
3.733373337333733555e-01,1.266626662666266723e-01
3.733873387338733640e-01,1.266126612661266082e-01
3.734373437343734281e-01,1.265626562656265719e-01
3.734873487348734922e-01,1.265126512651265078e-01
3.735373537353735562e-01,1.264626462646264715e-01
3.735873587358735648e-01,1.264126412641264074e-01
3.736373637363736289e-01,1.263626362636263711e-01
3.736873687368736929e-01,1.263126312631263071e-01
3.737373737373737570e-01,1.262626262626262708e-01
3.737873787378737656e-01,1.262126212621262067e-01
3.738373837383738296e-01,1.261626162616261704e-01
3.738873887388738937e-01,1.261126112611261063e-01
3.739373937393739578e-01,1.260626062606260700e-01
3.739873987398739663e-01,1.260126012601260059e-01
3.740374037403740304e-01,1.259625962596259696e-01
3.740874087408740944e-01,1.259125912591259056e-01
3.741374137413741585e-01,1.258625862586258692e-01
3.741874187418741671e-01,1.258125812581258052e-01
3.742374237423742311e-01,1.257625762576257689e-01
3.742874287428742952e-01,1.257125712571257048e-01
3.743374337433743593e-01,1.256625662566256685e-01
3.743874387438743678e-01,1.256125612561256044e-01
3.744374437443744319e-01,1.255625562556255681e-01
3.744874487448744960e-01,1.255125512551255040e-01
3.745374537453745600e-01,1.254625462546254677e-01
3.745874587458745686e-01,1.254125412541254037e-01
3.746374637463746327e-01,1.253625362536253673e-01
3.746874687468746967e-01,1.253125312531253033e-01
3.747374737473747608e-01,1.252625262526252670e-01
3.747874787478747693e-01,1.252125212521252029e-01
3.748374837483748334e-01,1.251625162516251666e-01
3.748874887488748975e-01,1.251125112511251025e-01
3.749374937493749615e-01,1.250625062506250662e-01
3.749874987498749701e-01,1.250125012501250021e-01
3.750375037503750342e-01,1.249624962496249658e-01
3.750875087508750982e-01,1.249124912491249156e-01
3.751375137513751623e-01,1.248624862486248654e-01
3.751875187518751709e-01,1.248124812481248153e-01
3.752375237523752349e-01,1.247624762476247651e-01
3.752875287528752990e-01,1.247124712471247149e-01
3.753375337533753631e-01,1.246624662466246647e-01
3.753875387538753716e-01,1.246124612461246145e-01
3.754375437543754357e-01,1.245624562456245643e-01
3.754875487548754998e-01,1.245124512451245141e-01
3.755375537553755638e-01,1.244624462446244639e-01
3.755875587558755724e-01,1.244124412441244137e-01
3.756375637563756364e-01,1.243624362436243636e-01
3.756875687568757005e-01,1.243124312431243134e-01
3.757375737573757646e-01,1.242624262426242632e-01
3.757875787578757731e-01,1.242124212421242130e-01
3.758375837583758372e-01,1.241624162416241628e-01
3.758875887588759013e-01,1.241124112411241126e-01
3.759375937593759653e-01,1.240624062406240624e-01
3.759875987598759739e-01,1.240124012401240122e-01
3.760376037603760380e-01,1.239623962396239620e-01
3.760876087608761020e-01,1.239123912391239118e-01
3.761376137613761106e-01,1.238623862386238617e-01
3.761876187618761747e-01,1.238123812381238115e-01
3.762376237623762387e-01,1.237623762376237613e-01
3.762876287628763028e-01,1.237123712371237111e-01
3.763376337633763113e-01,1.236623662366236609e-01
3.763876387638763754e-01,1.236123612361236107e-01
3.764376437643764395e-01,1.235623562356235605e-01
3.764876487648765035e-01,1.235123512351235103e-01
3.765376537653765121e-01,1.234623462346234601e-01
3.765876587658765762e-01,1.234123412341234099e-01
3.766376637663766402e-01,1.233623362336233598e-01
3.766876687668767043e-01,1.233123312331233096e-01
3.767376737673767129e-01,1.232623262326232594e-01
3.767876787678767769e-01,1.232123212321232092e-01
3.768376837683768410e-01,1.231623162316231590e-01
3.768876887688769051e-01,1.231123112311231088e-01
3.769376937693769136e-01,1.230623062306230586e-01
3.769876987698769777e-01,1.230123012301230084e-01
3.770377037703770418e-01,1.229622962296229582e-01
3.770877087708771058e-01,1.229122912291229081e-01
3.771377137713771144e-01,1.228622862286228579e-01
3.771877187718771784e-01,1.228122812281228077e-01
3.772377237723772425e-01,1.227622762276227575e-01
3.772877287728773066e-01,1.227122712271227073e-01
3.773377337733773151e-01,1.226622662266226571e-01
3.773877387738773792e-01,1.226122612261226069e-01
3.774377437743774433e-01,1.225622562256225567e-01
3.774877487748775073e-01,1.225122512251225065e-01
3.775377537753775159e-01,1.224622462246224563e-01
3.775877587758775800e-01,1.224122412241224062e-01
